uuid,parent,level,identifier,name,size
13-a8108b8b460ae6f84db4c1fff0141577,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_req_set,m_callback_ll_dc_proc_cs_req_set,4
13-a83c7abb0ecfa64e1cc941ad05b049fc,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_mm_periodic_adv_list_init,m_mm_periodic_adv_list_init,4
13-a8568ea13e086f9b47c6edff64783fa8,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_intervals_to_next_cs_get_func,m_intervals_to_next_cs_get_func,4
13-a874ba8304ece775ac7c1793522746b4,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_slave_conn_rate_req_unknown_rsp_rx_handler_func,m_slave_conn_rate_req_unknown_rsp_rx_handler_func,4
13-a88d644cb81e8cba828be788be6247af,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_rcs.c\m_hw_reset_callback,m_hw_reset_callback,4
13-a896e02e8c69a730181b54919990497d,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\mp_acl_event_interface,mp_acl_event_interface,4
13-a90d2b9fec8727d6505a67e1155a9d85,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_iso_type,m_iso_type,1
13-a9d476ec7543aee5f243555f242058f3,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_rx_scratch_pdu,m_p_rx_scratch_pdu,4
13-a9f17cd2c35ad2d1cac305a1c6e832b9,12-dac8b68b4ddc29012b96b899b2d4db26,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv_report.c\mp_buff,mp_buff,4
13-aa286adfe6dc52842aeeb7c5863a28b2,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_subrating_subrate_req_set,m_callback_ll_dc_proc_subrating_subrate_req_set,4
13-ab08eccd8dc1eb57c5762d3203486bff,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_rcvd_cb_table_master,m_ctrl_pkt_rcvd_cb_table_master,264
13-abaaff53627ba76dbbd7afb4f7d7777c,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_max_tx_payload,m_max_tx_payload,1
13-abdeeb5bd1410974afaf5af761e5bc21,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_capabilities_req_set,m_callback_ll_dc_proc_cs_capabilities_req_set,4
13-ac0987b3b1dbff039f35e7bfca9c6345,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_context.c\m_cfg_get_callback,m_cfg_get_callback,72
13-aeab5de09e642cc97741dfa830783c16,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_consecutive_crc_err_count,m_consecutive_crc_err_count,1
13-af1969c2c57db1be1718e1292606d9c9,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_upper_target_rssi,m_upper_target_rssi,1
13-afb4a15c79db1d3a259601c1ae066f28,12-1b50d8fee780df0af0946afed3271dc4,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_rtt.c\m_rtt_dma_buffer,m_rtt_dma_buffer,124
13-b16d15b4421ffa198093fa45aa14a2aa,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_c_to_h_flow_control_enabled,m_c_to_h_flow_control_enabled,1
13-b25f2acf829d6efeb74ded452fb96b33,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_ind_set,m_callback_ll_dc_proc_cs_ind_set,4
13-b2958e091511eec8690ef70682a76ae0,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_ccm_data,m_ccm_data,40
13-b2bed5fb93145b72e2dc4a321f148436,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_cs_set_channel_classification_last_requested_time_us,m_cs_set_channel_classification_last_requested_time_us,8
13-b2c017150d3a47202f643932ddc03e88,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_trx_acl_tx_pdu,m_p_trx_acl_tx_pdu,4
13-b32a09327cafdeb52f7eaa670feee7b3,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_rpa_rand_next,m_rpa_rand_next,1
13-b3703fa1b26fc958324805918d82ef46,12-80936bb67c70cf93f418b3d29f89b4d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cig.c\m_cis_autoswitch_state,m_cis_autoswitch_state,4
13-b471fc34cd212fae9769a2b0cf1c14e0,12-4d5173c23ae6783718a45a11e9c2af66,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_chan_surv.c\m_status,m_status,56
13-b4e828d254cdf453b0ce77fd57b5c089,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_peripheral.c\m_event_continue_limit_us,m_event_continue_limit_us,4
13-b740b0c924a3bdfb4faf0db3c58f06c3,12-046082d5ed7649e004d543dee8fe8ec1,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic.c\m_periodic,m_periodic,8
13-b7726c539c51248f7c7bf4cb2bd7dfc6,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_master_shared_cmd_data,m_master_shared_cmd_data,6
13-b7af8582b8cc575f304e84b27e3bfcc3,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_radio_lockstatus,m_radio_lockstatus,2
13-b9a2e7fa1fee97b186c8ffe465bb2697,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_time_available_for_subevents_us,m_time_available_for_subevents_us,4
13-ba70bfed97c16d06fecc71ca6e1956ce,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_power_control_unknown_rsp_rx_handler_slave_func,m_power_control_unknown_rsp_rx_handler_slave_func,4
13-ba75308092f1e5e5b9bee626b0c99531,12-e677f3e40411e2d5b9365b4f0dfaf4c7,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_feat_exchange.c\m_cs_deferred_read_remote_capabilities_request_func,m_cs_deferred_read_remote_capabilities_request_func,4
13-baaf8414effaa070422e89b96b6bfcc5,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_adv_ds_callbacks_legacy,m_adv_ds_callbacks_legacy,8
13-bad639d0b639ff4227876ba2c9ec1d45,12-53a3e87edb550d0b5259b8120aeb383a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_cig.c\m_requested_subevent_length_us,m_requested_subevent_length_us,4
13-baeda3cdaa8554ca7abf88d11bd50122,12-87e5210097342e358dcfe7309731e3e2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_drbg.c\m_cs_drbg_refl_aa,m_cs_drbg_refl_aa,4
13-bb7468e0eab22fb69b147242e345c664,12-dac8b68b4ddc29012b96b899b2d4db26,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv_report.c\m_primary_chan_pdu_size_max,m_primary_chan_pdu_size_max,1
13-c18a582bf712c52835af0d43a7980d73,12-d631022db4f92968607fef7221fac814,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_report.c\mp_ring_buffers_pools,mp_ring_buffers_pools,4
13-c1d3c2d666133c98ab5646937ef9152c,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_subrating_subrate_ind_set,m_callback_ll_dc_proc_subrating_subrate_ind_set,4
13-c3b12b0e8a856e30c704d5b529ad3e4b,12-06871f0f4f824bbb853db08dedf3f38c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_rsp.c\m_aar_configured,m_aar_configured,1
13-c470c2d094acc36610b6d23e9eddaaec,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sw_fal.c\m_list_size,m_list_size,1
13-c584a5593c2d0fe28949d40cb449ee7f,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_adv_hcto_callbacks_legacy,m_adv_hcto_callbacks_legacy,4
13-c609e83616a97a11b98ef41a7acd2067,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\dm_q.c\m_q_in_ctrl,m_q_in_ctrl,84
13-c81c938c449a73728fb503860a5bbb0d,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_power_control_transmit_power_update_and_indicate_all_phys,m_power_control_transmit_power_update_and_indicate_all_phys,4
13-c830083085f4386be2e39d970da61fc1,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_subevent_start_us,m_subevent_start_us,8
13-c853c4cd1439d68b6741215eb89e7e40,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_terminate_req_set,m_callback_ll_dc_proc_cs_terminate_req_set,4
13-c9ca7dddd9c3457973bdac60ccf4d334,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cis_terminate_ind_set,m_callback_ll_dc_proc_cis_terminate_ind_set,4
13-ca17279ccc833899a2f51c796c73a121,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_shorter_conn_int_conn_rate_ind_set,m_callback_ll_dc_proc_shorter_conn_int_conn_rate_ind_set,4
13-ca5223840357445892d6014689359d09,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_p_tx_queue,m_p_tx_queue,4
13-cb1d7d51b4d0ff99273d1c2623221b6b,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_subevent_type,m_subevent_type,1
13-cc4a1296f4fa70dc8d618427cb30916d,12-3c91ec62b866fcfc6abf4ddcbc418566,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_pdu_core.c\mp_mem,mp_mem,4
13-cc86cff54a376b94fd833e8d4e86c9b0,12-06871f0f4f824bbb853db08dedf3f38c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv_rsp.c\m_response_report_data_offset,m_response_report_data_offset,1
13-ccee167a44db807f2e8058d1a55afd3f,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hci\src\hci_event_mask.c\m_event_mask_page2,m_event_mask_page2,8
13-cd47ad26ba2469c2fb931cbe17dd0506,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_max_rx_data_or_ctrl_payload_len,m_max_rx_data_or_ctrl_payload_len,1
13-cd8685f5c05be3570568b0a3e6915a35,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_ll_ctrl,m_ll_ctrl,84
13-ce62b668f299245ba745dbf4dacf85b3,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_tx_datapath,mp_tx_datapath,4
13-cf2a19fc26a49505520500f74b302bee,12-3d88c5ef060cbe4e783271ab78ef1c43,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_big.c\m_big_reserved_time_in_iso_interval_us,m_big_reserved_time_in_iso_interval_us,4
13-cf37970c21ad2cefd9b09578208ff1e4,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_shorter_conn_int_reject_req_func,m_shorter_conn_int_reject_req_func,4
13-cf3c6db8ec06f0aba40d263b9ba0fce5,12-338460881ab60e83c6749dbd2cad6430,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync_rsp.c\mp_rx_pdu,mp_rx_pdu,4
13-cf5f4436da575f76e8c914bf231dfcd3,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_data_buffer_overflow_event_header,m_data_buffer_overflow_event_header,9
13-d1154241142e4a93a4c7e3083d954ca6,12-9688036d2f75578878737cba609ae087,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_scan.c\mp_scan_state_func_tables,mp_scan_state_func_tables,4
13-d1a37a03b589b97ecc3b2a5be51af3bc,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_privacy.c\m_accept_anonymous,m_accept_anonymous,1
13-d306b283961a96647685412c2cabd86b,12-3d88c5ef060cbe4e783271ab78ef1c43,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_big.c\m_pending_big_handle,m_pending_big_handle,1
13-d35a42f4a2f76688030aa183845dd2ad,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_cs_unknown_rsp_rx_handler_slave_func,m_cs_unknown_rsp_rx_handler_slave_func,4
13-d4e6068e99f091b1c5d1646838534ec6,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_address.c\m_random_addr_valid,m_random_addr_valid,1
13-d516f474d3a0c17c8387b2a59f86e001,12-d3665dcda44774e655ca6dc9b85be3c6,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc_soc.c\m_rand_source,m_rand_source,4
13-d5ab8bbca752c49c9c6124849ee14b52,12-87e5210097342e358dcfe7309731e3e2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_drbg.c\m_cs_drbg_init_aa,m_cs_drbg_init_aa,4
13-d682490e595ad6202906129b1bc607eb,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_adv_buf.c\m_num_pools,m_num_pools,1
13-d8227daff3c97bd4a339c6c0e8c25f74,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_packet_received_this_subevent,m_packet_received_this_subevent,1
13-d8264e856357315c91a4e1d973fbcf03,12-0430a2063d40f452e2e06bfcc2645cab,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv.c\mp_pdu,mp_pdu,4
13-d91687ffa42a2ce8375013eb92111be8,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_non_empty_data_sent_in_event,m_non_empty_data_sent_in_event,1
13-d943f01e9d28db95f21f0cdb2e20e0d8,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_event.c\m_data_get_func,m_data_get_func,4
13-d9b08883ff6172efea33ed2a7b91e65f,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\mp_chan_surv_buf,mp_chan_surv_buf,4
13-d9cdddda8bbab26c669e21efb1f1e036,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_slave.c\m_power_control_transmit_power_set_slave_func,m_power_control_transmit_power_set_slave_func,4
13-dacacafb1a4d5f9b5a61fdf80f3b6558,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cis_peripheral_cis_rsp_set,m_callback_ll_dc_proc_cis_peripheral_cis_rsp_set,4
13-dae7fce9a4d154ec800cc50bf1142902,12-19a1be6b429de128f9de41d8bd0a8b63,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_cs_test.c\m_waiting_for_first_sync,m_waiting_for_first_sync,1
13-daea553fbf2b2fc99e9f525c19990499,12-eccbbb04421a62e58bd279fc834c306a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_cs.c\m_cs_test_end_flag,m_cs_test_end_flag,1
13-daea9eb849588d415fa86b4f4d39252d,12-4fa64c6bf7cac829b297dc0e222230d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_clock.c\m_sca,m_sca,1
13-daf236206011c476366035bf5beea48c,12-f1cfa03905d8970f0d77329759167473,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\mm\src\mm_periodic_adv_list.c\mp_list,mp_list,4
13-daff08edffad8a74144fa046da3829f9,12-e1e7927fdf74ebc67458376145d4baf9,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_scanner.c\m_initiator_secondary_event_priority,m_initiator_secondary_event_priority,1
13-dbe1b81eaf9cb40badba13bca6f49bc6,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sw_fal.c\m_elem_count,m_elem_count,1
13-dd10c6c5b7058078c1f1b02fbad6c246,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_empty_pdu,m_empty_pdu,80
13-ddde1b9f81d1eb7d5a40fdc7221290fb,12-0430a2063d40f452e2e06bfcc2645cab,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv.c\m_next_channel,m_next_channel,1
13-df9bbd2688f4a7ce82d2ab04eaff8876,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_lower_target_rssi,m_lower_target_rssi,1
13-e0e231a41c2dd0008ad65daf1e8a166d,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_peripheral.c\m_first_packet_hcto_us,m_first_packet_hcto_us,4
13-e1030e249b952858c9c00b0f05787596,12-0430a2063d40f452e2e06bfcc2645cab,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_adv.c\m_pkt_transmitted_count,m_pkt_transmitted_count,1
13-e103203f23ffbc6e02f9fc2174913e2e,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_peripheral.c\m_cs_event_reschedule_func,m_cs_event_reschedule_func,4
13-e2d8f51d8e34043d0c65fda24f715087,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\slave_reset_list_elem,slave_reset_list_elem,8
13-e50cf1f023ff51fb830bf2eed34ab6ca,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_tcvr_tx_power_default,m_tcvr_tx_power_default,1
13-e53a7f120c28ebef8a9146403c9c8163,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\mp_rx_datapath,mp_rx_datapath,4
13-e5603d4eb3d9937d70c1d9c385241828,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_event_status,m_event_status,1
13-e602a679d4523f53f9b4cca657a7eca5,12-dcec9684f716ea0d2b8be730033c50b6,13,nrf\subsys\nrf_security\src\drivers\cracen\sxsymcrypt\src\platform\baremetal\interrupts.c\k_cracen_irq_event_for_pke,k_cracen_irq_event_for_pke,12
13-e61e39555fd7697f0f0d211426945a4d,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_fault_handler,m_fault_handler,4
13-e6b66ee74b69e56a52cad62b71bb5ccf,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_p_rcvd_ctrl_pdu,m_p_rcvd_ctrl_pdu,4
13-e7cfac63b2b0bd9273ac823719fdec7e,12-2e01157815c0d4abcc4f97de6c206633,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_master.c\m_conn,m_conn,8
13-e875d5bf6265e7d1f220cfa6eab405ac,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_autoswitch_state,m_autoswitch_state,8
13-e885bdd05acfe4189afa4a1931ce84fa,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_iso_trx_state,m_iso_trx_state,1
13-e917db40b56c6d3ebea4e70774ac86a3,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_sdc_init_state,m_sdc_init_state,1
