uuid,parent,level,identifier,name,size
12-568b002645fe4e4f14b02f2ac9f8b34e,11-d436eb0fd9de10b54a828ce6435f7e81,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\include\ll_util.h,ll_util.h,62
12-5fe3429649176dc570175c0c56bdc380,11-d436eb0fd9de10b54a828ce6435f7e81,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\include\ll_dc_proc_ping.h,ll_dc_proc_ping.h,34
12-6373c144b45133375c4a3d4d4e43edb2,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c,mm_adv_buf.c,878
12-6759d8a124c366fda6756ff955e17888,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs_private.c,hal_rcs_private.c,414
12-6bb9608c6d1c05a2a5cb24b68627a430,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci.c,sdc_hci.c,52
12-6ca205e87aec2d80d3c006e3fdee9d3a,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c,ll_slave.c,4638
12-6cbe6f59afddb247b7d570a2d2c41564,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\projects\sdc\src\sdc.c,sdc.c,944
12-70fb13974598b4468f3c20b127e75f95,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_math.c,ll_math.c,34
12-74986160c89cd8c036745271ee4fd99b,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c,ll_phy.c,1122
12-7e0bf24b4aa1dbc6562f1d596a32d30e,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs_tx_power.c,hal_rcs_tx_power.c,167
12-80d5507435aefdf79c2bd61b42beff4d,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_primary_timings.c,ll_adv_primary_timings.c,108
12-811f84fd22d3210fc2961f296ac8b675,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci.c,hci.c,198
12-85fa024506062fbe417bd10abe78a2bd,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c,ll_ctrl.c,5168
12-8eded3605bd1c93f8291cedd6db79618,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_ficr.c,hal_ficr.c,160
12-95edca3affce2d2448557b652c629017,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c,ll_privacy.c,1600
12-96b7d6eaddb27d4d067e07b126fb1597,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_controller_baseband.c,sdc_hci_cmd_controller_baseband.c,72
12-97512ea887c15cb654f29ced1c658234,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_address.c,ll_address.c,186
12-97c9baf0d368fbf4611e56148554caa5,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c,mm_ring_buff.c,906
12-a742d93033e53f4fd5a6f755e523d244,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc.c,ll_dc_proc.c,152
12-aa14c3641f6b63e21a18c8941a1aeb4a,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_chmap.c,ll_chmap.c,69
12-ac2f748c062da79514fb8911e1c0c14b,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_chsel.c,ll_chsel.c,440
12-ad3d7a3f40d363e3595ad695e1b92a41,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c,ll_adv.c,3608
12-b3e2de92aac5f6a4936c42aebb16b9d7,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_channel.c,ll_adv_channel.c,284
12-b3fc0b87de8c309d0e12a96341febc62,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sw_fal.c,ll_sw_fal.c,408
12-b9d98e7f4e23468ff0249d180824279a,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_ev_encoder.c,hci_ev_encoder.c,588
12-bab2a0afccec8f0f31a8f20ab42d2191,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c,ll_dc_proc_engine.c,1284
12-bea0c5938430faa24be13ee81f47b7a0,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c,ll_pdu.c,852
12-c5a137b997301454a9b51960cabd6818,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_anchor_point_report.c,ll_anchor_point_report.c,120
12-cefceb15c951ba516209873b4134b9c8,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_conn_update.c,ll_dc_proc_conn_update.c,198
12-cfb99d80f09baef1e5677f691f1175e4,11-d436eb0fd9de10b54a828ce6435f7e81,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\nrfsoc\libs\base\include\softdevice_assert.h,softdevice_assert.h,120
12-d3665dcda44774e655ca6dc9b85be3c6,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\projects\sdc\src\sdc_soc.c,sdc_soc.c,44
12-da65240faccb263708ccbe65320c140c,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\nrfsoc\libs\soc\src\soc_config.c,soc_config.c,92
12-e539650684be8d87d781445389fb0566,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_alloc.c,mm_alloc.c,174
12-e677f3e40411e2d5b9365b4f0dfaf4c7,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_feat_exchange.c,ll_dc_proc_feat_exchange.c,392
12-e9c5ef1dc65b26029721ae86d0cc7231,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_channel_map_update.c,ll_dc_proc_channel_map_update.c,88
12-ee114f3750bf5b3af41c515345f907ff,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_ver_exchange.c,ll_dc_proc_ver_exchange.c,254
12-f2b7c512a623a94ec6f5502f903ef5dc,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_enc.c,ll_dc_proc_enc.c,684
12-f70241403887c6c7be674c641044342c,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_event_mask.c,hci_event_mask.c,224
12-fea8bad80058fe940a42151e7a4a8d74,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal.c,hal.c,22
12-ff1aba3879ad45909e71c33b36457ae5,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_rf_path_comp.c,ll_rf_path_comp.c,160
13-009b5f01c50ad2a01e6de19a22afc1dd,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c\ll_dc_proc_engine_pdu_build,ll_dc_proc_engine_pdu_build,352
13-0172fe055895a28830a8f8c85f75f7b1,12-ac2f748c062da79514fb8911e1c0c14b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_chsel.c\ll_chsel_find_next_data_channel,ll_chsel_find_next_data_channel,196
13-017f8e5283273562464648926d1d358a,12-f2b7c512a623a94ec6f5502f903ef5dc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_enc.c\ll_dc_proc_enc_rcvd_enc_req_proc,ll_dc_proc_enc_rcvd_enc_req_proc,132
13-018d6cd8eae670fb2bd849f830cf3498,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_append,mm_adv_buf_append,96
13-020bf187c15615da871ca8671ff970ba,12-74986160c89cd8c036745271ee4fd99b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c\ll_dc_proc_phy_update_request_event_populate,ll_dc_proc_phy_update_request_event_populate,132
13-023f0d5ea9fb92a0597ab7d8ca1859bc,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\projects\sdc\src\sdc.c\m_memory_init.constprop.0,m_memory_init.constprop.0,208
13-0279d63381d5a44ce15a92c5a1c3a50e,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\slave_conn_reset_list_elem,slave_conn_reset_list_elem,8
13-02b8f5d0891c8108404ecbe78482fbda,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_adv_prepare_common,m_adv_prepare_common,312
13-02eef1e1e16041a1ce3683962e3389ac,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_set_connect_req_conn,ll_adv_set_connect_req_conn,24
13-0352aee8a26723d9d05206a5c31f3874,12-318b874fad0a52e84bd09de0cde6525a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_ping.c\ll_dc_proc_ping_req_sent,ll_dc_proc_ping_req_sent,26
13-03e702618eae0336588227525a377c64,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\m_ctrl_packet_activity,m_ctrl_packet_activity,16
13-046b72e167ec6348409c73dc66739f6d,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\ll_trx_acl_conn_event_report_enable,ll_trx_acl_conn_event_report_enable,12
13-04c6ae8e7ac07c389a904ec961c28971,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sw_fal.c\ll_sw_fal_remove,ll_sw_fal_remove,72
13-04e12518b684294145afb88f81daf908,12-52ad7a69257cdbc5c76b6e52415c643e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\include\hal_rcs.h\___HAL_RCS_RADIO_TX_IDLE_TO_TX_NS,___HAL_RCS_RADIO_TX_IDLE_TO_TX_NS,6
13-04f9a6bfbaad42a8154d1eab2640b964,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\m_enable_shorts_for_trx_if_radio_params_are_ready,m_enable_shorts_for_trx_if_radio_params_are_ready,96
13-051618405f4e512b89d29e9a6293b530,12-e539650684be8d87d781445389fb0566,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_alloc.c\mm_free,mm_free,14
13-051e71013782225fb0f6ca341eb834fd,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_last_phy_get,hal_rcs_last_phy_get,12
13-05ec52560623b8198de6740a8dd7e70e,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
13-06197782ec4be532b6effa8e27689bf1,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_primary_timings.c\ll_adv_primary_timings_legacy_adv_event_max_length_us_get,ll_adv_primary_timings_legacy_adv_event_max_length_us_get,64
13-0657590a0131683eec29e9c8be3a0357,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_context.c\mm_context_all_release,mm_context_all_release,50
13-06ec36585123eeca1ab12a6c73a5aeea,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_on_event_end,hal_rcs_on_event_end,168
13-0708567f05fcc4a83eba2a9f0d3967bc,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_le_long_term_key_requested_reply,ll_ctrl_cmd_le_long_term_key_requested_reply,28
13-0840b53f25750516ae68d62c0d5c14dc,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_read_remote_features,sdc_hci_cmd_le_read_remote_features,4
13-086965ae182f6a0161f40282f09cc4fb,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_is_local_irk_zero,ll_privacy_is_local_irk_zero,24
13-087371a82f3830831eb7ba05499c8cde,12-811f84fd22d3210fc2961f296ac8b675,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci.c\hci_packet_get,hci_packet_get,176
13-08b3494b3452e7e3ddda32a2a33ccaf9,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_sig_rem_radio,hal_rcs_sig_rem_radio,540
13-08b9a115afb50a4a70b2c11ce21e16d2,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\m_trx_dr_callback,m_trx_dr_callback,1220
13-08bda728dd9e31f175ffb91c8b99999f,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\m_slave_init,m_slave_init,52
13-09a211323185172a3285a9fa5e7b75f4,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
13-0a1a3e83c6c8e60af384171f4a4fd5dd,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_request_raise,ll_dlm_request_raise,40
13-0a7e26a2e0476529e7422ec1a84c9885,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\m_prepare_fem,m_prepare_fem,76
13-0b04b8f1ade71d9e97087963533802f9,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_nrf_set_transmit_power_level,ll_ctrl_cmd_nrf_set_transmit_power_level,128
13-0b2e744bb32dbebfe20a53c7b4927c4f,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_nrf_set_extended_advertising_data,ll_ctrl_cmd_nrf_set_extended_advertising_data,222
13-0b82e7e46e7e5091c0266c81125b0cdc,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_is_peer_irk_zero,ll_privacy_is_peer_irk_zero,24
13-0be02ec0936aad1fb8a97cc3c11b8d14,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_power_control_enqueue_packet,m_callback_ll_power_control_enqueue_packet,4
13-0c1dafcdd251ce09d5670508d9dd9c18,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_context.c\mm_context_init,mm_context_init,372
13-0d85989e3c8f8077fbb961e284c19302,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_rcvd_length_req_proc_cb,m_slave_rcvd_length_req_proc_cb,4
13-0e4eab86ce7f4bd3439860db43680c9f,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_write_authenticated_payload_timeout,ll_ctrl_cmd_write_authenticated_payload_timeout,90
13-0f0400a25770de2cded97e05d6478204,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_resolving_list_remove,ll_privacy_resolving_list_remove,30
13-0f6aff99e04f4b41a5d3925e6671e49d,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_frame_get,mm_ring_buff_frame_get,12
13-1003d7d17e0068ffa89071fa06bc4afd,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
13-10499d710e902a0e67160258ddb02ec9,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_event_mask.c\hci_event_masks_reset,hci_event_masks_reset,40
13-10655482f87c5e562d56b2e73ca7312b,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_next_frame_free,mm_ring_buff_next_frame_free,36
13-10758a602d2e0b6a429fbb48f5ba22bb,12-a742d93033e53f4fd5a6f755e523d244,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc.c\ll_dc_proc_peer_ctrl_timer_stop,ll_dc_proc_peer_ctrl_timer_stop,30
13-109366e2941d38ae47ab54bc936eb219,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\m_host_flow_control_callback,m_host_flow_control_callback,4
13-10b5e49e75ec3127808cf003625a2d57,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_adv_build_and_send_primary_legacy_packet,m_adv_build_and_send_primary_legacy_packet,336
13-10c86c400a6406d4c09efae0ad5f3a4a,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\m_role_using_privacy_is_running,m_role_using_privacy_is_running,4
13-1160d039464982cc9b12a05ea3607a73,12-318b874fad0a52e84bd09de0cde6525a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_ping.c\ll_dc_proc_ping_rsp_sent,ll_dc_proc_ping_rsp_sent,14
13-118ad523646013a7e9a8251040d8c248,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_slave_data_length_enable,ll_ctrl_slave_data_length_enable,28
13-125802a260e4c2ae0f1875c788e17167,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_output_power_set,ll_adv_output_power_set,4
13-12da5c193082595e2f7e703b04bd5d12,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_event_interval_us_get,ll_adv_event_interval_us_get,6
13-14144b15c94b445792a0da2420aae5e6,12-2aa205efc2e752097d690261f7bc7ca2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_aar.c\hal_aar_disable,hal_aar_disable,100
13-14983bc2ad67de24bdd98fb283d3d7a3,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_address_resolution_peer_irk_prepare,ll_privacy_address_resolution_peer_irk_prepare,36
13-150acffc4e91b492fcb98afb9c19352a,12-4fa64c6bf7cac829b297dc0e222230d5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_clock.c\ll_clock_sca_ppm_get,ll_clock_sca_ppm_get,4
13-15764cfebcf2e8a0d57d2277f5c36b74,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_whitelist_anonymous_accepted_set,ll_privacy_whitelist_anonymous_accepted_set,12
13-158fad4d674f4f9d36a8c20f5ad8c064,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_data_buffer_overflow,ll_event_data_buffer_overflow,28
13-15c0bee75509ce025cf7eac460a87f28,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_random_address_set,ll_adv_random_address_set,18
13-1647d17b2e68d90489d561b590f72d10,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_min_event_length_us_get,ll_dlm_min_event_length_us_get,4
13-167a4ee9116794da3c92efcc702b8dda,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_is_high_duty_cycle,ll_adv_is_high_duty_cycle,8
13-168938c405d31f1a9bfff7494e1c7d2d,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\adv_reset_list_elem,adv_reset_list_elem,8
13-16a1df026d4b564edb9e3f310800505f,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_last_rx_start_rem_time_us_get,hal_rcs_last_rx_start_rem_time_us_get,20
