uuid,parent,level,identifier,name,size
22237,10002,2,:\cmd_bacskpace_mode_delete.lto_priv.0,cmd_bacskpace_mode_delete.lto_priv.0,18
22238,10002,2,:\bt_id_set_private_addr.constprop.0,bt_id_set_private_addr.constprop.0,192
22240,10002,2,:\sdc_hci_cmd_vs_scan_channel_map_set,sdc_hci_cmd_vs_scan_channel_map_set,4
22241,10002,2,:\queue_insert.constprop.0,queue_insert.constprop.0,236
22245,10002,2,:\__devstate_dts_ord_10.lto_priv.0,__devstate_dts_ord_10.lto_priv.0,2
22246,10002,2,:\bt_addr_le_eq.lto_priv.2.lto_priv.0,bt_addr_le_eq.lto_priv.2.lto_priv.0,16
22248,10002,2,:\ccc_find_cfg.lto_priv.0,ccc_find_cfg.lto_priv.0,58
22252,10002,2,:\settings_save_one,settings_save_one,76
22253,10002,2,:\clear_cf_cfg.lto_priv.0,clear_cf_cfg.lto_priv.0,32
22254,10002,2,:\bus_fault.constprop.0,bus_fault.constprop.0,200
22255,10002,2,:\sdc_hci_cmd_le_read_buffer_size,sdc_hci_cmd_le_read_buffer_size,4
22257,10002,2,:\sx_pk_acquire_req,sx_pk_acquire_req,84
22261,10002,2,:\z_shell_op_cursor_end_move,z_shell_op_cursor_end_move,18
22263,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
22266,10002,2,:\sx_cmdma_start.constprop.0,sx_cmdma_start.constprop.0,158
22269,10002,2,:\_ConfigAbsSyms,_ConfigAbsSyms,2
22270,10002,2,:\__libc_fini_array,__libc_fini_array,44
22271,10002,2,:\cmd_devmem.lto_priv.0,cmd_devmem.lto_priv.0,196
22272,10002,2,:\hci_driver_send.lto_priv.0,hci_driver_send.lto_priv.0,1552
22278,10002,2,:\gpio_nrfx_port_set_masked_raw.lto_priv.0,gpio_nrfx_port_set_masked_raw.lto_priv.0,20
22284,10002,2,:\api_stop.lto_priv.0,api_stop.lto_priv.0,6
22285,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
22287,10002,2,:\uarte_nrfx_irq_err_disable.lto_priv.0,uarte_nrfx_irq_err_disable.lto_priv.0,12
22288,10002,2,:\gpio_nrfx_p1_cfg.lto_priv.0,gpio_nrfx_p1_cfg.lto_priv.0,24
22289,10002,2,:\bt_att_create_pdu,bt_att_create_pdu,96
22290,10002,2,:\psa_mac_finalize_alg_and_key_validation.constprop.0,psa_mac_finalize_alg_and_key_validation.constprop.0,56
22291,10002,2,:\sdc_hci_cmd_vs_qos_conn_event_report_enable,sdc_hci_cmd_vs_qos_conn_event_report_enable,12
22292,10002,2,:\__dev_dt_nodelabels_dts_ord_10.lto_priv.0,__dev_dt_nodelabels_dts_ord_10.lto_priv.0,8
22293,10002,2,:\gpio_nrfx_pin_configure.lto_priv.0,gpio_nrfx_pin_configure.lto_priv.0,604
22296,10002,2,:\log_const_bt_buf,log_const_bt_buf,8
22297,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
22302,10002,2,:\settings_name_next,settings_name_next,36
22303,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
22308,10002,2,:\__devstate_dts_ord_4.lto_priv.0,__devstate_dts_ord_4.lto_priv.0,2
22310,10002,2,:\nrf_gpiote_in_event_get.lto_priv.0,nrf_gpiote_in_event_get.lto_priv.0,40
22314,10002,2,:\free_list_add.lto_priv.0,free_list_add.lto_priv.0,132
22315,10002,2,:\spi_context_get_next_buf.constprop.0,spi_context_get_next_buf.constprop.0,38
22316,10002,2,:\uarte_nrfx_poll_out.lto_priv.0,uarte_nrfx_poll_out.lto_priv.0,176
22317,10002,2,:\attr_store.constprop.0,attr_store.constprop.0,116
22320,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,24
22323,10002,2,:\zms_compute_prev_addr.lto_priv.0,zms_compute_prev_addr.lto_priv.0,92
22324,10002,2,:\bt_conn_foreach.constprop.0,bt_conn_foreach.constprop.0,64
22328,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
22329,10002,2,:\gatt_sub_free.lto_priv.0,gatt_sub_free.lto_priv.0,48
22330,10002,2,:\z_getopt_global_state_update,z_getopt_global_state_update,12
22331,10002,2,:\settings_handler_bt_hash,settings_handler_bt_hash,24
22334,10002,2,:\rand_prio_low_vector_get_blocking.lto_priv.0,rand_prio_low_vector_get_blocking.lto_priv.0,44
22335,10002,2,:\z_shell_fprintf_fmt,z_shell_fprintf_fmt,40
22336,10002,2,:\sx_cmdma_check,sx_cmdma_check,156
22339,10002,2,:\split_chunks.lto_priv.0,split_chunks.lto_priv.0,78
22340,10002,2,:\z_shell_op_cursor_vert_move,z_shell_op_cursor_vert_move,44
22341,10002,2,:\__dev_dt_meta_dts_ord_102.lto_priv.0,__dev_dt_meta_dts_ord_102.lto_priv.0,4
22343,10002,2,:\bt_l2cap_le_lookup_tx_cid,bt_l2cap_le_lookup_tx_cid,18
22346,10002,2,:\cracen_get_random.constprop.0,cracen_get_random.constprop.0,292
22347,10002,2,:\cmd_get_retval.lto_priv.0,cmd_get_retval.lto_priv.0,32
22350,10002,2,:\svc_attr_memory_release.lto_priv.0,svc_attr_memory_release.lto_priv.0,46
22352,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
22353,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
22354,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
22355,10002,2,:\log_const_settings,log_const_settings,8
22356,10002,2,:\lfclk_stop.lto_priv.0,lfclk_stop.lto_priv.0,2
22357,10002,2,:\__devstate_dts_ord_12.lto_priv.0,__devstate_dts_ord_12.lto_priv.0,2
22358,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
22359,10002,2,:\bt_conn_le_start_encryption,bt_conn_le_start_encryption,126
22361,10002,2,:\sys_slist_find_and_remove.lto_priv.0.lto_priv.0,sys_slist_find_and_remove.lto_priv.0.lto_priv.0,32
22364,10002,2,:\settings_zms_get_last_hash_ids.lto_priv.0,settings_zms_get_last_hash_ids.lto_priv.0,176
22365,10002,2,:\mpsl_lowpower_request_callback,mpsl_lowpower_request_callback,12
22368,10002,2,:\zms_read_hist.constprop.0,zms_read_hist.constprop.0,176
22370,10002,2,:\bt_rand,bt_rand,40
22371,10002,2,:\bt_addr_le_str,bt_addr_le_str,20
22373,10002,2,:\psa_generate_random,psa_generate_random,30
22374,10002,2,:\compute_and_send_central_dhcheck.lto_priv.0,compute_and_send_central_dhcheck.lto_priv.0,428
22376,10002,2,:\cracen_generate_key,cracen_generate_key,188
22378,10002,2,:\button_handler.lto_priv.0,button_handler.lto_priv.0,680
22379,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
22380,10002,2,:\cracen_mac_update,cracen_mac_update,596
22381,10002,2,:\net_buf_frag_last,net_buf_frag_last,40
22382,10002,2,:\hci_driver_receive_process,hci_driver_receive_process,412
22384,10002,2,:\k_queue_get.lto_priv.0.lto_priv.0,k_queue_get.lto_priv.0.lto_priv.0,168
22385,10002,2,:\bt_hogp_rep_subscribe.constprop.0,bt_hogp_rep_subscribe.constprop.0,320
22386,10002,2,:\multithreading_lock_release,multithreading_lock_release,12
22387,10002,2,:\l2cap_connected.lto_priv.0,l2cap_connected.lto_priv.0,2
22390,10002,2,:\next_timeout.lto_priv.0,next_timeout.lto_priv.0,50
22392,10002,2,:\hogp_pm_update_cb.lto_priv.0,hogp_pm_update_cb.lto_priv.0,36
22395,10002,2,:\cmd_comment.lto_priv.0,cmd_comment.lto_priv.0,4
22396,10002,2,:\log_const_shell_uart,log_const_shell_uart,8
22397,10002,2,:\strcpy,strcpy,16
22399,10002,2,:\hash_get_algo.constprop.0,hash_get_algo.constprop.0,92
22401,10002,2,:\sc_indicate.constprop.0,sc_indicate.constprop.0,84
22402,10002,2,:\settings_zms_load_one.lto_priv.0,settings_zms_load_one.lto_priv.0,74
22403,10002,2,:\nrf_gpio_reconfigure.lto_priv.0.lto_priv.0,nrf_gpio_reconfigure.lto_priv.0.lto_priv.0,154
22404,10002,2,:\button_pressed.lto_priv.0,button_pressed.lto_priv.0,160
22405,10002,2,:\cracen_release,cracen_release,104
22406,10002,2,:\net_buf_destroy.lto_priv.2.lto_priv.0,net_buf_destroy.lto_priv.2.lto_priv.0,60
22409,10002,2,:\net_buf_alloc_len,net_buf_alloc_len,440
22411,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
22412,10002,2,:\uarte_20z_config.lto_priv.0,uarte_20z_config.lto_priv.0,44
22415,10002,2,:\ring_buf_get,ring_buf_get,88
22416,10002,2,:\scan_filter_match.lto_priv.0,scan_filter_match.lto_priv.0,84
22417,10002,2,:\sdc_hci_get,sdc_hci_get,32
22418,10002,2,:\k_thread_name_set.lto_priv.2.lto_priv.0,k_thread_name_set.lto_priv.2.lto_priv.0,32
22419,10002,2,:\u8_to_dec.constprop.0,u8_to_dec.constprop.0,84
22420,10002,2,:\notify_one.lto_priv.0,notify_one.lto_priv.0,92
22421,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
22422,10002,2,:\z_shell_op_cursor_word_move,z_shell_op_cursor_word_move,98
22424,10002,2,:\_isr_wrapper,_isr_wrapper,36
22428,10002,2,:\z_ready_thread,z_ready_thread,88
22431,10002,2,:\notify_connected.lto_priv.0,notify_connected.lto_priv.0,92
22432,10002,2,:\nrf_rram_get_parameters.lto_priv.0,nrf_rram_get_parameters.lto_priv.0,8
22433,10002,2,:\log_const_bt_rpa,log_const_bt_rpa,8
22434,10002,2,:\bt_conn_lookup_state_le,bt_conn_lookup_state_le,92
22436,10002,2,:\k_sched_unlock,k_sched_unlock,172
22437,10002,2,:\bt_gatt_attr_read_service,bt_gatt_attr_read_service,82
22438,10002,2,:\log_const_net_buf_simple,log_const_net_buf_simple,8
22441,10002,2,:\sx_pk_ecop2mem_be,sx_pk_ecop2mem_be,42
22442,10002,2,:\zms_get_sector_cycle.lto_priv.0,zms_get_sector_cycle.lto_priv.0,64
22444,10002,2,:\z_add_timeout,z_add_timeout,308
22445,10002,2,:\uarte_nrfx_irq_err_enable.lto_priv.0,uarte_nrfx_irq_err_enable.lto_priv.0,12
22446,10002,2,:\__l_vfprintf,__l_vfprintf,1204
22447,10002,2,:\bt_conn_set_state,bt_conn_set_state,428
22450,10002,2,:\rep_new.constprop.0,rep_new.constprop.0,300
22451,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
22452,10002,2,:\bt_settings_decode_key,bt_settings_decode_key,118
22453,10002,2,:\rep_free.lto_priv.0,rep_free.lto_priv.0,24
22455,10002,2,:\cmd_colors_on.lto_priv.0,cmd_colors_on.lto_priv.0,18
22456,10002,2,:\k_work_queue_start,k_work_queue_start,164
22458,10002,2,:\net_buf_alloc_fixed,net_buf_alloc_fixed,8
22459,10002,2,:\sx_pk_release_req,sx_pk_release_req,40
22460,10002,2,:\gatt_write_ccc_rsp.lto_priv.0,gatt_write_ccc_rsp.lto_priv.0,120
22461,10002,2,:\zms_ate_valid_different_sector.constprop.0,zms_ate_valid_different_sector.constprop.0,30
22462,10002,2,:\bt_conn_ref,bt_conn_ref,72
22464,10002,2,:\fixed_data_unref.lto_priv.0,fixed_data_unref.lto_priv.0,2
22465,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
22467,10002,2,:\gpio_nrfx_port_clear_bits_raw.lto_priv.0,gpio_nrfx_port_clear_bits_raw.lto_priv.0,10
22469,10002,2,:\sys_slist_append.lto_priv.1.lto_priv.0,sys_slist_append.lto_priv.1.lto_priv.0,20
22470,10002,2,:\uarte_nrfx_fifo_read.lto_priv.0,uarte_nrfx_fifo_read.lto_priv.0,40
22471,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
22474,10002,2,:\z_impl_k_mutex_unlock,z_impl_k_mutex_unlock,244
22475,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
22476,10002,2,:\CMD_ECC_PTMUL.lto_priv.0,CMD_ECC_PTMUL.lto_priv.0,20
22477,10002,2,:\bt_att_req_free,bt_att_req_free,32
22479,10002,2,:\__devstate_dts_ord_102.lto_priv.0,__devstate_dts_ord_102.lto_priv.0,2
22481,10002,2,:\pin_has_trigger.lto_priv.0,pin_has_trigger.lto_priv.0,40
22482,10002,2,:\nrfx_rramc_write_enable_set.constprop.0,nrfx_rramc_write_enable_set.constprop.0,40
22487,10002,2,:\bt_addr_le_is_bonded,bt_addr_le_is_bonded,18
22491,10002,2,:\bt_smp_irk_get,bt_smp_irk_get,66
22494,10002,2,:\get_uuid_size.lto_priv.0,get_uuid_size.lto_priv.0,36
22496,10002,2,:\bt_conn_auth_info_cb_register,bt_conn_auth_info_cb_register,40
22500,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
22504,10002,2,:\pub_key_gen.lto_priv.0,pub_key_gen.lto_priv.0,36
22506,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,24
22507,10002,2,:\release_handler.lto_priv.0,release_handler.lto_priv.0,144
22510,10002,2,:\__pinctrl_state_pins_0__device_dts_ord_102.lto_priv.0,__pinctrl_state_pins_0__device_dts_ord_102.lto_priv.0,16
22513,10002,2,:\sdc_hci_cmd_le_read_remote_features,sdc_hci_cmd_le_read_remote_features,4
22518,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
22519,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
22520,10002,2,:\smp_reset.lto_priv.0,smp_reset.lto_priv.0,52
22522,10002,2,:\cracen_prepare_ik_key,cracen_prepare_ik_key,176
22524,10002,2,:\log_const_bt_keys,log_const_bt_keys,8
22525,10002,2,:\bt_gatt_notify_cb,bt_gatt_notify_cb,256
22528,10002,2,:\hogp_ready_cb.lto_priv.0,hogp_ready_cb.lto_priv.0,12
22529,10002,2,:\sx_pk_run,sx_pk_run,46
22530,10002,2,:\multithreading_lock_acquire.constprop.0,multithreading_lock_acquire.constprop.0,16
22531,10002,2,:\gpio_nrfx_port_toggle_bits.lto_priv.0,gpio_nrfx_port_toggle_bits.lto_priv.0,20
22534,10002,2,:\free_chunk.lto_priv.0,free_chunk.lto_priv.0,132
22536,10002,2,:\generate_dh_key.lto_priv.0,generate_dh_key.lto_priv.0,664
22537,10002,2,:\cmd_clear.lto_priv.0,cmd_clear.lto_priv.0,52
22541,10002,2,:\sys_slist_get.lto_priv.5.lto_priv.0,sys_slist_get.lto_priv.5.lto_priv.0,20
22542,10002,2,:\__devstate_dts_ord_57.lto_priv.0,__devstate_dts_ord_57.lto_priv.0,2
22544,10002,2,:\uarte_nrfx_irq_is_pending.lto_priv.0,uarte_nrfx_irq_is_pending.lto_priv.0,54
22545,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
22548,10002,2,:\nrf_rram_init.lto_priv.0,nrf_rram_init.lto_priv.0,68
22549,10002,2,:\bt_att_chan_send_rsp.lto_priv.0,bt_att_chan_send_rsp.lto_priv.0,28
22552,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
22553,10002,2,:\pin_te_get.lto_priv.0,pin_te_get.lto_priv.0,36
22554,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
22555,10002,2,:\configure_builtin_stack_guard,configure_builtin_stack_guard,10
22557,10002,2,:\mpsl_constlat_request_callback,mpsl_constlat_request_callback,12
22559,10002,2,:\sx_clrpkmem,sx_clrpkmem,60
22560,10002,2,:\z_early_memset,z_early_memset,4
22563,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,24
22564,10002,2,:\__dev_dt_meta_dts_ord_10.lto_priv.0,__dev_dt_meta_dts_ord_10.lto_priv.0,4
22567,10002,2,:\__dev_dt_meta_dts_ord_57.lto_priv.0,__dev_dt_meta_dts_ord_57.lto_priv.0,4
22568,10002,2,:\z_att_fixed_chan,z_att_fixed_chan,12
22569,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
22570,10002,2,:\m_cb.lto_priv.1,m_cb.lto_priv.1,84
22573,10002,2,:\log_const_bt_hci_core,log_const_bt_hci_core,8
22575,10002,2,:\bt_hci_disconnect,bt_hci_disconnect,54
22577,10002,2,:\__dev_dt_nodelabels_dts_ord_113.lto_priv.0,__dev_dt_nodelabels_dts_ord_113.lto_priv.0,8
22579,10002,2,:\log_const_bt_att,log_const_bt_att,8
22581,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
22582,10002,2,:\sx_hash_create_ba413.lto_priv.0,sx_hash_create_ba413.lto_priv.0,104
22583,10002,2,:\net_buf_simple_tailroom,net_buf_simple_tailroom,16
22585,10002,2,:\log_const_nrf_bt_scan,log_const_nrf_bt_scan,8
22586,10002,2,:\log_const_bt_conn,log_const_bt_conn,8
22588,10002,2,:\puts,puts,64
22589,10002,2,:\hci_rx_pool.lto_priv.0,hci_rx_pool.lto_priv.0,52
22591,10002,2,:\cracen_kmu_clean_key,cracen_kmu_clean_key,20
22596,10002,2,:\gpio_nrfx_port_set_bits_raw.lto_priv.0,gpio_nrfx_port_set_bits_raw.lto_priv.0,10
22597,10002,2,:\hogp_prep_fail_cb.lto_priv.0,hogp_prep_fail_cb.lto_priv.0,12
22601,10002,2,:\log_const_flash_sync_mpsl,log_const_flash_sync_mpsl,8
22602,10002,2,:\atomic_or.lto_priv.1.lto_priv.0,atomic_or.lto_priv.1.lto_priv.0,22
22603,10002,2,:\uarte_nrfx_irq_tx_ready_complete.lto_priv.0,uarte_nrfx_irq_tx_ready_complete.lto_priv.0,30
22606,10002,2,:\log_const_net_buf,log_const_net_buf,8
22610,10002,2,:\hid_info_read_process.lto_priv.0,hid_info_read_process.lto_priv.0,96
22611,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
22614,10002,2,:\api_blocking_start.lto_priv.0,api_blocking_start.lto_priv.0,60
22618,10002,2,:\z_sched_wake.constprop.0,z_sched_wake.constprop.0,136
22619,10002,2,:\shell_fprintf_impl.constprop.0,shell_fprintf_impl.constprop.0,28
22620,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
22621,10002,2,:\uarte_nrfx_irq_update.lto_priv.0,uarte_nrfx_irq_update.lto_priv.0,4
22622,10002,2,:\z_impl_k_yield,z_impl_k_yield,208
22623,10002,2,:\bt_conn_index.part.0,bt_conn_index.part.0,28
22624,10002,2,:\z_pend_curr,z_pend_curr,240
22626,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
22628,10002,2,:\bt_le_conn_params_valid,bt_le_conn_params_valid,66
22632,10002,2,:\__pinctrl_dev_config__device_dts_ord_102.lto_priv.0,__pinctrl_dev_config__device_dts_ord_102.lto_priv.0,12
22634,10002,2,:\sys_heap_init,sys_heap_init,240
22635,10002,2,:\z_shell_print_cmd,z_shell_print_cmd,120
22638,10002,2,:\atomic_clear_bit.lto_priv.2.lto_priv.0,atomic_clear_bit.lto_priv.2.lto_priv.0,20
22639,10002,2,:\sys_memcpy_swap.lto_priv.1.lto_priv.0,sys_memcpy_swap.lto_priv.1.lto_priv.0,64
22641,10002,2,:\z_tls_current,z_tls_current,4
22643,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
22644,10002,2,:\snprintf,snprintf,88
22647,10002,2,:\silex_statuscodes_to_psa,silex_statuscodes_to_psa,188
22649,10002,2,:\pairing_complete.lto_priv.0,pairing_complete.lto_priv.0,32
22650,10002,2,:\nrf_gpio_cfg.constprop.1,nrf_gpio_cfg.constprop.1,68
22655,10002,2,:\psa_unregister_read_under_mutex,psa_unregister_read_under_mutex,48
22656,10002,2,:\uarte_nrfx_err_check.lto_priv.0,uarte_nrfx_err_check.lto_priv.0,14
22657,10002,2,:\bt_gatt_attr_read_ccc,bt_gatt_attr_read_ccc,64
22658,10002,2,:\flash_area_open,flash_area_open,52
22660,10002,2,:\z_shell_print_prompt_and_cmd,z_shell_print_prompt_and_cmd,108
22661,10002,2,:\mpsl_fem_enable,mpsl_fem_enable,12
22664,10002,2,:\log_const_bt_nus,log_const_bt_nus,8
22665,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
22669,10002,2,:\z_abort_timeout,z_abort_timeout,120
22671,10002,2,:\log_const_flash,log_const_flash,8
22672,10002,2,:\z_shell_vfprintf,z_shell_vfprintf,120
22674,10002,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
22676,10002,2,:\z_setup_new_thread,z_setup_new_thread,392
22677,10002,2,:\gpio_nrfx_port_get_raw.lto_priv.0,gpio_nrfx_port_get_raw.lto_priv.0,12
22678,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,24
22679,10002,2,:\log_const_mpu,log_const_mpu,8
22681,10002,2,:\bt_addr_le_copy.lto_priv.0.lto_priv.0,bt_addr_le_copy.lto_priv.0.lto_priv.0,14
22682,10002,2,:\zms_gc.lto_priv.0,zms_gc.lto_priv.0,450
22683,10002,2,:\cmd_echo_off.lto_priv.0,cmd_echo_off.lto_priv.0,20
22685,10002,2,:\log_const_shell_bt_nus,log_const_shell_bt_nus,8
22690,10002,2,:\zms_add_empty_ate.lto_priv.0,zms_add_empty_ate.lto_priv.0,122
22692,10002,2,:\k_sem_give.lto_priv.5.lto_priv.0,k_sem_give.lto_priv.5.lto_priv.0,160
22694,10002,2,:\bt_conn_le_create,bt_conn_le_create,564
22696,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
22698,10002,2,:\sx_pk_list_ecc_inslots.constprop.0,sx_pk_list_ecc_inslots.constprop.0,396
22699,10002,2,:\bt_uuid_create,bt_uuid_create,72
22702,10002,2,:\state_set.constprop.0,state_set.constprop.0,88
22703,10002,2,:\__device_dts_ord_122,__device_dts_ord_122,24
22706,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
22707,10002,2,:\find_cf_cfg_by_addr.lto_priv.0,find_cf_cfg_by_addr.lto_priv.0,56
22708,10002,2,:\sys_slist_remove.lto_priv.0.lto_priv.0,sys_slist_remove.lto_priv.0.lto_priv.0,32
22709,10002,2,:\shell_vfprintf,shell_vfprintf,272
22710,10002,2,:\sdc_disable,sdc_disable,36
22711,10002,2,:\find_rl_conflict,find_rl_conflict,140
22713,10002,2,:\bt_gatt_attr_read_chrc,bt_gatt_attr_read_chrc,106
22714,10002,2,:\zms_flash_erase_sector.lto_priv.0,zms_flash_erase_sector.lto_priv.0,228
22715,10002,2,:\bt_settings_store,bt_settings_store,76
22716,10002,2,:\scan_recv.lto_priv.0,scan_recv.lto_priv.0,308
22718,10002,2,:\bt_hci_cmd_create,bt_hci_cmd_create,120
22719,10002,2,:\enable.lto_priv.0,enable.lto_priv.0,56
22721,10002,2,:\assert_post_action,assert_post_action,18
22723,10002,2,:\k_busy_wait.lto_priv.1.lto_priv.0,k_busy_wait.lto_priv.1.lto_priv.0,36
22725,10002,2,:\sys_clock_set_timeout.constprop.0,sys_clock_set_timeout.constprop.0,324
22727,10002,2,:\log_const_spi_nor,log_const_spi_nor,8
22728,10002,2,:\z_impl_k_poll,z_impl_k_poll,600
22729,10002,2,:\cracen_init_random.part.0,cracen_init_random.part.0,104
22731,10002,2,:\k_queue_append,k_queue_append,6
22734,10002,2,:\log_const_bt_gatt,log_const_bt_gatt,8
22735,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
22737,10002,2,:\zms_al_size.lto_priv.0,zms_al_size.lto_priv.0,22
22738,10002,2,:\bt_smp_start_security,bt_smp_start_security,220
22741,10002,2,:\z_shell_fprintf_buffer_flush,z_shell_fprintf_buffer_flush,24
22743,10002,2,:\k_sleep.lto_priv.1.lto_priv.0,k_sleep.lto_priv.1.lto_priv.0,252
22744,10002,2,:\bt_buf_rx_freed_cb.lto_priv.0,bt_buf_rx_freed_cb.lto_priv.0,52
22746,10002,2,:\arch_cpu_idle,arch_cpu_idle,26
22748,10002,2,:\pin_trigger_disable.lto_priv.0,pin_trigger_disable.lto_priv.0,70
22750,10002,2,:\bt_id_add,bt_id_add,360
22751,10002,2,:\entropy_psa_crypto_rng_init.lto_priv.0,entropy_psa_crypto_rng_init.lto_priv.0,16
22752,10002,2,:\bt_hci_le_read_max_data_len,bt_hci_le_read_max_data_len,112
22753,10002,2,:\find_sc_cfg.lto_priv.0,find_sc_cfg.lto_priv.0,56
22755,10002,2,:\set_change_aware_no_store.lto_priv.0,set_change_aware_no_store.lto_priv.0,28
22756,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
22757,10002,2,:\bt_gatt_read,bt_gatt_read,176
22758,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
22760,10002,2,:\z_shell_op_cond_next_line,z_shell_op_cond_next_line,30
22763,10002,2,:\handle_flush.lto_priv.0,handle_flush.lto_priv.0,2
22764,10002,2,:\k_event_post_internal.constprop.0,k_event_post_internal.constprop.0,244
22767,10002,2,:\sys_clock_cycle_get_32,sys_clock_cycle_get_32,88
22768,10002,2,:\uart_poll_out.lto_priv.0.lto_priv.0,uart_poll_out.lto_priv.0.lto_priv.0,6
22772,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
22773,10002,2,:\cancel_async_locked.lto_priv.0,cancel_async_locked.lto_priv.0,50
22775,10002,2,:\nrf_security_mutex_unlock,nrf_security_mutex_unlock,32
22777,10002,2,:\net_buf_id,net_buf_id,36
22779,10002,2,:\psa_fail_key_creation.constprop.0,psa_fail_key_creation.constprop.0,36
22780,10002,2,:\strncpy,strncpy,32
22781,10002,2,:\memcmp,memcmp,32
22782,10002,2,:\__udivmoddi4,__udivmoddi4,668
22783,10002,2,:\uarte_nrfx_irq_callback_set.lto_priv.0,uarte_nrfx_irq_callback_set.lto_priv.0,12
22784,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
22788,10002,2,:\do_db_hash.lto_priv.0,do_db_hash.lto_priv.0,120
22789,10002,2,:\hci_driver_open.lto_priv.0,hci_driver_open.lto_priv.0,416
22791,10002,2,:\bt_addr_copy.lto_priv.1.lto_priv.0,bt_addr_copy.lto_priv.1.lto_priv.0,10
22793,10002,2,:\sx_trng_flush.lto_priv.0,sx_trng_flush.lto_priv.0,48
22794,10002,2,:\cmd_vt100_on.lto_priv.0,cmd_vt100_on.lto_priv.0,18
22797,10002,2,:\mpsl_cx_granted_ops_get,mpsl_cx_granted_ops_get,12
22806,10002,2,:\pin_in_use_by_te.lto_priv.0,pin_in_use_by_te.lto_priv.0,36
22810,10002,2,:\k_cracen_prng_pool_mutex,k_cracen_prng_pool_mutex,20
